id,k1,k2,k3,score,score_init
6054,824.2105263157895,7.631578947368421,0.3168421052631579,740,1138
1898,1074.7368421052631,23.42105263157895,0.08815789473684212,874,1138
6498,1074.7368421052631,10.263157894736842,0.33763157894736845,631,1138
5782,72.63157894736841,16.842105263157897,0.2960526315789474,446,1138
1925,260.52631578947364,26.05263157894737,0.08815789473684212,266,1138
2993,761.578947368421,16.842105263157897,0.1505263157894737,881,1138
4202,72.63157894736841,18.157894736842106,0.21289473684210528,479,1138
2665,260.52631578947364,22.10526315789474,0.12973684210526318,236,1138
4928,448.4210526315789,12.894736842105264,0.25447368421052635,418,1138
6388,448.4210526315789,30.0,0.3168421052631579,323,1138
2547,385.7894736842105,14.210526315789474,0.12973684210526318,388,1138
3490,573.6842105263157,23.42105263157895,0.17131578947368423,346,1138
5851,636.3157894736842,20.789473684210527,0.2960526315789474,361,1138
6951,636.3157894736842,14.210526315789474,0.358421052631579,370,1138
999,1137.3684210526314,16.842105263157897,0.04657894736842105,1131,1138
4027,385.7894736842105,6.315789473684211,0.21289473684210528,326,1138
1560,1200.0,27.368421052631582,0.06736842105263159,862,1138
1172,698.9473684210526,28.68421052631579,0.04657894736842105,1010,1138
5387,385.7894736842105,16.842105263157897,0.2752631578947369,299,1138
3713,761.578947368421,11.578947368421053,0.19210526315789475,866,1138
3389,511.05263157894734,16.842105263157897,0.17131578947368423,379,1138
6856,949.4736842105262,7.631578947368421,0.358421052631579,713,1138
4702,72.63157894736841,24.736842105263158,0.2336842105263158,370,1138
7612,698.9473684210526,5.0,0.4,765,1138
6128,448.4210526315789,12.894736842105264,0.3168421052631579,329,1138
521,10.0,12.894736842105264,0.02578947368421053,422,1138
1848,448.4210526315789,20.789473684210527,0.08815789473684212,399,1138
3606,323.1578947368421,5.0,0.19210526315789475,304,1138
5370,573.6842105263157,15.526315789473685,0.2752631578947369,350,1138
2809,511.05263157894734,5.0,0.1505263157894737,504,1138
121,10.0,12.894736842105264,0.005,4126,1138
7285,260.52631578947364,10.263157894736842,0.3792105263157895,249,1138
4892,698.9473684210526,10.263157894736842,0.25447368421052635,723,1138
4717,1012.1052631578947,24.736842105263158,0.2336842105263158,662,1138
747,385.7894736842105,27.368421052631582,0.02578947368421053,391,1138
4240,1200.0,19.473684210526315,0.21289473684210528,677,1138
1280,1200.0,8.947368421052632,0.06736842105263159,1129,1138
1855,886.8421052631578,20.789473684210527,0.08815789473684212,905,1138
1762,72.63157894736841,15.526315789473685,0.08815789473684212,395,1138
7170,573.6842105263157,28.68421052631579,0.358421052631579,327,1138
6216,949.4736842105262,18.157894736842106,0.3168421052631579,703,1138
1596,949.4736842105262,30.0,0.06736842105263159,971,1138
502,72.63157894736841,11.578947368421053,0.02578947368421053,449,1138
6301,10.0,24.736842105263158,0.3168421052631579,974,1138
4753,761.578947368421,27.368421052631582,0.2336842105263158,682,1138
1479,1137.3684210526314,22.10526315789474,0.06736842105263159,912,1138
4648,448.4210526315789,20.789473684210527,0.2336842105263158,315,1138
2846,323.1578947368421,7.631578947368421,0.1505263157894737,263,1138
3836,949.4736842105262,19.473684210526315,0.19210526315789475,765,1138
2210,573.6842105263157,18.157894736842106,0.10894736842105264,423,1138
415,886.8421052631578,5.0,0.02578947368421053,2009,1138
3480,1200.0,22.10526315789474,0.17131578947368423,762,1138
7261,10.0,8.947368421052632,0.3792105263157895,1083,1138
3289,511.05263157894734,10.263157894736842,0.17131578947368423,414,1138
1732,698.9473684210526,12.894736842105264,0.08815789473684212,1015,1138
6001,10.0,5.0,0.3168421052631579,863,1138
2095,886.8421052631578,10.263157894736842,0.10894736842105264,1025,1138
5396,949.4736842105262,16.842105263157897,0.2752631578947369,724,1138
3546,323.1578947368421,27.368421052631582,0.17131578947368423,255,1138
1387,385.7894736842105,16.842105263157897,0.06736842105263159,375,1138
1403,135.26315789473682,18.157894736842106,0.06736842105263159,295,1138
281,10.0,23.42105263157895,0.005,4172,1138
2295,886.8421052631578,23.42105263157895,0.10894736842105264,759,1138
5296,949.4736842105262,10.263157894736842,0.2752631578947369,656,1138
3674,824.2105263157895,8.947368421052632,0.19210526315789475,786,1138
1176,949.4736842105262,28.68421052631579,0.04657894736842105,1044,1138
7367,385.7894736842105,15.526315789473685,0.3792105263157895,311,1138
652,698.9473684210526,20.789473684210527,0.02578947368421053,1454,1138
3109,511.05263157894734,24.736842105263158,0.1505263157894737,479,1138
1072,698.9473684210526,22.10526315789474,0.04657894736842105,947,1138
7960,1200.0,27.368421052631582,0.4,634,1138
2819,1137.3684210526314,5.0,0.1505263157894737,903,1138
1610,573.6842105263157,5.0,0.08815789473684212,552,1138
3664,197.89473684210526,8.947368421052632,0.19210526315789475,328,1138
1187,385.7894736842105,30.0,0.04657894736842105,408,1138
356,949.4736842105262,27.368421052631582,0.005,4101,1138
6873,761.578947368421,8.947368421052632,0.358421052631579,680,1138
1650,573.6842105263157,7.631578947368421,0.08815789473684212,492,1138
7912,698.9473684210526,24.736842105263158,0.4,722,1138
5089,511.05263157894734,23.42105263157895,0.25447368421052635,457,1138
3012,698.9473684210526,18.157894736842106,0.1505263157894737,801,1138
408,448.4210526315789,5.0,0.02578947368421053,1154,1138
7698,1074.7368421052631,10.263157894736842,0.4,641,1138
5930,573.6842105263157,26.05263157894737,0.2960526315789474,323,1138
6167,385.7894736842105,15.526315789473685,0.3168421052631579,365,1138
4397,1012.1052631578947,30.0,0.21289473684210528,729,1138
559,1137.3684210526314,14.210526315789474,0.02578947368421053,1578,1138
5589,511.05263157894734,30.0,0.2752631578947369,360,1138
4852,698.9473684210526,7.631578947368421,0.25447368421052635,786,1138
6084,197.89473684210526,10.263157894736842,0.3168421052631579,310,1138
3787,385.7894736842105,16.842105263157897,0.19210526315789475,309,1138
3302,72.63157894736841,11.578947368421053,0.17131578947368423,400,1138
6399,1137.3684210526314,30.0,0.3168421052631579,709,1138
2004,197.89473684210526,5.0,0.10894736842105264,356,1138
7005,260.52631578947364,18.157894736842106,0.358421052631579,290,1138
1990,573.6842105263157,30.0,0.08815789473684212,420,1138
4035,886.8421052631578,6.315789473684211,0.21289473684210528,816,1138
5771,636.3157894736842,15.526315789473685,0.2960526315789474,404,1138
1624,197.89473684210526,6.315789473684211,0.08815789473684212,266,1138
7475,886.8421052631578,22.10526315789474,0.3792105263157895,665,1138
7445,260.52631578947364,20.789473684210527,0.3792105263157895,295,1138
6910,573.6842105263157,11.578947368421053,0.358421052631579,339,1138
720,1200.0,24.736842105263158,0.02578947368421053,1219,1138
5316,949.4736842105262,11.578947368421053,0.2752631578947369,778,1138
2340,1200.0,26.05263157894737,0.10894736842105264,821,1138
7153,761.578947368421,27.368421052631582,0.358421052631579,605,1138
4969,511.05263157894734,15.526315789473685,0.25447368421052635,381,1138
108,448.4210526315789,11.578947368421053,0.005,4290,1138
3329,511.05263157894734,12.894736842105264,0.17131578947368423,474,1138
7450,573.6842105263157,20.789473684210527,0.3792105263157895,381,1138
6569,511.05263157894734,15.526315789473685,0.33763157894736845,356,1138
778,1074.7368421052631,28.68421052631579,0.02578947368421053,1197,1138
1288,448.4210526315789,10.263157894736842,0.06736842105263159,419,1138
1359,1137.3684210526314,14.210526315789474,0.06736842105263159,955,1138
2584,197.89473684210526,16.842105263157897,0.12973684210526318,292,1138
2698,1074.7368421052631,23.42105263157895,0.12973684210526318,790,1138
5894,824.2105263157895,23.42105263157895,0.2960526315789474,694,1138
5711,636.3157894736842,11.578947368421053,0.2960526315789474,391,1138
7765,260.52631578947364,15.526315789473685,0.4,309,1138
4107,385.7894736842105,11.578947368421053,0.21289473684210528,292,1138
6667,385.7894736842105,22.10526315789474,0.33763157894736845,303,1138
6754,824.2105263157895,27.368421052631582,0.33763157894736845,661,1138
1714,824.2105263157895,11.578947368421053,0.08815789473684212,1086,1138
1007,385.7894736842105,18.157894736842106,0.04657894736842105,395,1138
5987,385.7894736842105,30.0,0.2960526315789474,224,1138
3218,1074.7368421052631,5.0,0.17131578947368423,839,1138
946,323.1578947368421,14.210526315789474,0.04657894736842105,278,1138
6643,135.26315789473682,20.789473684210527,0.33763157894736845,454,1138
7633,761.578947368421,6.315789473684211,0.4,855,1138
1374,824.2105263157895,15.526315789473685,0.06736842105263159,972,1138
2105,260.52631578947364,11.578947368421053,0.10894736842105264,289,1138
967,385.7894736842105,15.526315789473685,0.04657894736842105,400,1138
1784,197.89473684210526,16.842105263157897,0.08815789473684212,292,1138
5485,260.52631578947364,23.42105263157895,0.2752631578947369,326,1138
3781,10.0,16.842105263157897,0.19210526315789475,401,1138
3041,10.0,20.789473684210527,0.1505263157894737,417,1138
4016,949.4736842105262,5.0,0.21289473684210528,798,1138
1566,323.1578947368421,28.68421052631579,0.06736842105263159,303,1138
5857,1012.1052631578947,20.789473684210527,0.2960526315789474,666,1138
4439,1137.3684210526314,6.315789473684211,0.2336842105263158,813,1138
4030,573.6842105263157,6.315789473684211,0.21289473684210528,459,1138
2773,761.578947368421,28.68421052631579,0.12973684210526318,797,1138
1136,949.4736842105262,26.05263157894737,0.04657894736842105,1030,1138
4665,260.52631578947364,22.10526315789474,0.2336842105263158,272,1138
5513,761.578947368421,24.736842105263158,0.2752631578947369,774,1138
2883,135.26315789473682,10.263157894736842,0.1505263157894737,461,1138
5884,197.89473684210526,23.42105263157895,0.2960526315789474,384,1138
7956,949.4736842105262,27.368421052631582,0.4,622,1138
624,197.89473684210526,19.473684210526315,0.02578947368421053,340,1138
3871,636.3157894736842,22.10526315789474,0.19210526315789475,356,1138
949,511.05263157894734,14.210526315789474,0.04657894736842105,601,1138
851,636.3157894736842,7.631578947368421,0.04657894736842105,626,1138
211,636.3157894736842,18.157894736842106,0.005,4018,1138
3802,72.63157894736841,18.157894736842106,0.19210526315789475,337,1138
3096,949.4736842105262,23.42105263157895,0.1505263157894737,853,1138
3205,260.52631578947364,5.0,0.17131578947368423,272,1138
2166,323.1578947368421,15.526315789473685,0.10894736842105264,254,1138
2007,385.7894736842105,5.0,0.10894736842105264,395,1138
7333,761.578947368421,12.894736842105264,0.3792105263157895,699,1138
6876,949.4736842105262,8.947368421052632,0.358421052631579,726,1138
4383,135.26315789473682,30.0,0.21289473684210528,439,1138
5024,197.89473684210526,19.473684210526315,0.25447368421052635,327,1138
1862,72.63157894736841,22.10526315789474,0.08815789473684212,417,1138
3248,448.4210526315789,7.631578947368421,0.17131578947368423,427,1138
1327,385.7894736842105,12.894736842105264,0.06736842105263159,381,1138
4897,1012.1052631578947,10.263157894736842,0.25447368421052635,662,1138
3693,761.578947368421,10.263157894736842,0.19210526315789475,865,1138
5786,323.1578947368421,16.842105263157897,0.2960526315789474,230,1138
285,260.52631578947364,23.42105263157895,0.005,4007,1138
7001,10.0,18.157894736842106,0.358421052631579,1063,1138
4608,448.4210526315789,18.157894736842106,0.2336842105263158,350,1138
1439,1137.3684210526314,19.473684210526315,0.06736842105263159,930,1138
7572,698.9473684210526,28.68421052631579,0.3792105263157895,652,1138
1797,1012.1052631578947,16.842105263157897,0.08815789473684212,915,1138
3548,448.4210526315789,27.368421052631582,0.17131578947368423,399,1138
3774,824.2105263157895,15.526315789473685,0.19210526315789475,858,1138
7704,197.89473684210526,11.578947368421053,0.4,353,1138
7275,886.8421052631578,8.947368421052632,0.3792105263157895,711,1138
1103,135.26315789473682,24.736842105263158,0.04657894736842105,288,1138
2975,886.8421052631578,15.526315789473685,0.1505263157894737,820,1138
6407,385.7894736842105,5.0,0.33763157894736845,299,1138
3051,636.3157894736842,20.789473684210527,0.1505263157894737,351,1138
3087,385.7894736842105,23.42105263157895,0.1505263157894737,321,1138
6938,1074.7368421052631,12.894736842105264,0.358421052631579,741,1138
5087,385.7894736842105,23.42105263157895,0.25447368421052635,327,1138
817,1012.1052631578947,5.0,0.04657894736842105,1251,1138
2707,385.7894736842105,24.736842105263158,0.12973684210526318,328,1138
7859,1137.3684210526314,20.789473684210527,0.4,626,1138
144,197.89473684210526,14.210526315789474,0.005,4046,1138
838,1074.7368421052631,6.315789473684211,0.04657894736842105,1259,1138
6365,260.52631578947364,28.68421052631579,0.3168421052631579,327,1138
4536,949.4736842105262,12.894736842105264,0.2336842105263158,739,1138
661,10.0,22.10526315789474,0.02578947368421053,430,1138
2806,323.1578947368421,5.0,0.1505263157894737,259,1138
2992,698.9473684210526,16.842105263157897,0.1505263157894737,953,1138
1828,448.4210526315789,19.473684210526315,0.08815789473684212,388,1138
2115,886.8421052631578,11.578947368421053,0.10894736842105264,908,1138
2305,260.52631578947364,24.736842105263158,0.10894736842105264,274,1138
4322,72.63157894736841,26.05263157894737,0.21289473684210528,460,1138
2121,10.0,12.894736842105264,0.10894736842105264,471,1138
6665,260.52631578947364,22.10526315789474,0.33763157894736845,334,1138
7686,323.1578947368421,10.263157894736842,0.4,292,1138
723,135.26315789473682,26.05263157894737,0.02578947368421053,322,1138
846,323.1578947368421,7.631578947368421,0.04657894736842105,328,1138
2059,1137.3684210526314,7.631578947368421,0.10894736842105264,916,1138
590,573.6842105263157,16.842105263157897,0.02578947368421053,834,1138
229,511.05263157894734,19.473684210526315,0.005,4216,1138
7428,448.4210526315789,19.473684210526315,0.3792105263157895,404,1138
522,72.63157894736841,12.894736842105264,0.02578947368421053,373,1138
5979,1137.3684210526314,28.68421052631579,0.2960526315789474,644,1138
4112,698.9473684210526,11.578947368421053,0.21289473684210528,815,1138
7950,573.6842105263157,27.368421052631582,0.4,377,1138
3466,323.1578947368421,22.10526315789474,0.17131578947368423,269,1138
3659,1137.3684210526314,7.631578947368421,0.19210526315789475,845,1138
6110,573.6842105263157,11.578947368421053,0.3168421052631579,314,1138
4471,636.3157894736842,8.947368421052632,0.2336842105263158,373,1138
1441,10.0,20.789473684210527,0.06736842105263159,454,1138
1868,448.4210526315789,22.10526315789474,0.08815789473684212,402,1138
7423,135.26315789473682,19.473684210526315,0.3792105263157895,524,1138
7700,1200.0,10.263157894736842,0.4,669,1138
5378,1074.7368421052631,15.526315789473685,0.2752631578947369,696,1138
2362,72.63157894736841,28.68421052631579,0.10894736842105264,396,1138
7061,10.0,22.10526315789474,0.358421052631579,1129,1138
7522,72.63157894736841,26.05263157894737,0.3792105263157895,651,1138
6290,573.6842105263157,23.42105263157895,0.3168421052631579,363,1138
7869,511.05263157894734,22.10526315789474,0.4,388,1138
4090,573.6842105263157,10.263157894736842,0.21289473684210528,405,1138
576,949.4736842105262,15.526315789473685,0.02578947368421053,1556,1138
742,72.63157894736841,27.368421052631582,0.02578947368421053,425,1138
6849,511.05263157894734,7.631578947368421,0.358421052631579,416,1138
5461,10.0,22.10526315789474,0.2752631578947369,461,1138
731,636.3157894736842,26.05263157894737,0.02578947368421053,639,1138
2943,135.26315789473682,14.210526315789474,0.1505263157894737,441,1138
4414,824.2105263157895,5.0,0.2336842105263158,727,1138
2298,1074.7368421052631,23.42105263157895,0.10894736842105264,825,1138
3596,949.4736842105262,30.0,0.17131578947368423,716,1138
5644,197.89473684210526,7.631578947368421,0.2960526315789474,352,1138
2699,1137.3684210526314,23.42105263157895,0.12973684210526318,808,1138
